CHEBI_2015_08_26_Instance_200334,"[['9114'], ['9121'], 'dextran', 'CHEBI:52071', 'dextran', '15836427_40']"
CHEBI_2015_08_26_Instance_200336,"[['12064'], ['12071'], 'dextran', 'CHEBI:52071', 'dextran', '15836427_52']"
CHEBI_2015_08_26_Instance_200340,"[['18699'], ['18703'], 'BrdU', 'CHEBI:472552', ""5-bromo-2'-deoxyuridine"", '15836427_83']"
CHEBI_2015_08_26_Instance_200370,"[['34527'], ['34531'], 'BrdU', 'CHEBI:472552', ""5-bromo-2'-deoxyuridine"", '15836427_162']"
CHEBI_2015_08_26_Instance_200372,"[['34733'], ['34740'], 'dextran', 'CHEBI:52071', 'dextran', '15836427_163']"
CHEBI_2015_08_26_Instance_200410,"[['44771'], ['44778'], 'dextran', 'CHEBI:52071', 'dextran', '15836427_236']"
CHEBI_2015_08_26_Instance_200412,"[['46821'], ['46828'], 'dextran', 'CHEBI:52071', 'dextran', '15836427_247']"
CHEBI_2015_08_26_Instance_200414,"[['48740'], ['48744'], 'BrdU', 'CHEBI:472552', ""5-bromo-2'-deoxyuridine"", '15836427_256']"
CHEBI_2015_08_26_Instance_200416,"[['18833'], ['18837'], 'BrdU', 'CHEBI:472552', ""5-bromo-2'-deoxyuridine"", '15836427_83']"
CHEBI_2015_08_26_Instance_20957,"[['5541'], ['5550'], 'effectors', 'CHEBI:35224', 'effector', '15836427_26']"
CHEBI_2015_08_26_Instance_21837,"[['36324'], ['36327'], 'SDS', 'CHEBI:8984', 'sodium dodecyl sulfate', '15836427_171']"
CHEBI_2015_08_26_Instance_21867,"[['33917'], ['33924'], 'reagent', 'CHEBI:33893', 'reagent', '15836427_159']"
CHEBI_2015_08_26_Instance_21873,"[['32805'], ['32813'], 'effector', 'CHEBI:35224', 'effector', '15836427_155']"
CHEBI_2015_08_26_Instance_21875,"[['33277'], ['33288'], 'digoxigenin', 'CHEBI:42098', 'digoxigenin', '15836427_158']"
CHEBI_2015_08_26_Instance_24045,"[['27076'], ['27085'], 'cofactors', 'CHEBI:23357', 'cofactor', '15836427_120']"
CHEBI_2015_08_26_Instance_25077,"[['27479'], ['27488'], 'cofactors', 'CHEBI:23357', 'cofactor', '15836427_121']"
CHEBI_2015_08_26_Instance_25079,"[['27629'], ['27638'], 'cofactors', 'CHEBI:23357', 'cofactor', '15836427_122']"
CHEBI_2015_08_26_Instance_330640,"[['37000'], ['37003'], 'KCl', 'CHEBI:32588', 'potassium chloride', '15836427_174']"
CHEBI_2015_08_26_Instance_340104,"[['35062'], ['35073'], 'fluorophore', 'CHEBI:51217', 'fluorochrome', '15836427_165']"
