CHEBI_2015_08_26_Instance_140000,"[['10453'], ['10464'], 'pheomelanin', 'CHEBI:81393', 'Phaeomelanin', '14737183_61']"
CHEBI_2015_08_26_Instance_14733,"[['2662'], ['2669'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_12']"
CHEBI_2015_08_26_Instance_14735,"[['2775'], ['2782'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_13']"
CHEBI_2015_08_26_Instance_14737,"[['3123'], ['3130'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_14']"
CHEBI_2015_08_26_Instance_14739,"[['3764'], ['3771'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_18']"
CHEBI_2015_08_26_Instance_14741,"[['3884'], ['3891'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_20']"
CHEBI_2015_08_26_Instance_14743,"[['4048'], ['4055'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_23']"
CHEBI_2015_08_26_Instance_15053,"[['4337'], ['4344'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_24']"
CHEBI_2015_08_26_Instance_15055,"[['4918'], ['4925'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_26']"
CHEBI_2015_08_26_Instance_15057,"[['6649'], ['6656'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_42']"
CHEBI_2015_08_26_Instance_15059,"[['7155'], ['7162'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_45']"
CHEBI_2015_08_26_Instance_15061,"[['8195'], ['8202'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_51']"
CHEBI_2015_08_26_Instance_15063,"[['9624'], ['9631'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_57']"
CHEBI_2015_08_26_Instance_15065,"[['9662'], ['9669'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_57']"
CHEBI_2015_08_26_Instance_15067,"[['10171'], ['10178'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_60']"
CHEBI_2015_08_26_Instance_15069,"[['11257'], ['11264'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_65']"
CHEBI_2015_08_26_Instance_15071,"[['12159'], ['12166'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_71']"
CHEBI_2015_08_26_Instance_15073,"[['12943'], ['12950'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_74']"
CHEBI_2015_08_26_Instance_15075,"[['13036'], ['13043'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_75']"
CHEBI_2015_08_26_Instance_15077,"[['13264'], ['13271'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_76']"
CHEBI_2015_08_26_Instance_15079,"[['14162'], ['14169'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_79']"
CHEBI_2015_08_26_Instance_15081,"[['14455'], ['14462'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_80']"
CHEBI_2015_08_26_Instance_15083,"[['15944'], ['15951'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_85']"
CHEBI_2015_08_26_Instance_15085,"[['16777'], ['16784'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_89']"
CHEBI_2015_08_26_Instance_15087,"[['22289'], ['22296'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_123']"
CHEBI_2015_08_26_Instance_15089,"[['23953'], ['23960'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_130']"
CHEBI_2015_08_26_Instance_15091,"[['26537'], ['26544'], 'Pigment', 'CHEBI:26130', 'biological pigment', '14737183_146']"
CHEBI_2015_08_26_Instance_15093,"[['32038'], ['32045'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_175']"
CHEBI_2015_08_26_Instance_15095,"[['32065'], ['32072'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_175']"
CHEBI_2015_08_26_Instance_15097,"[['32235'], ['32242'], 'pigment', 'CHEBI:26130', 'biological pigment', '14737183_176']"
