CHEBI_2015_08_26_Instance_21311,"[['32558'], ['32563'], 'basic', 'CHEBI:22695', 'base', '16628246_171']"
CHEBI_2015_08_26_Instance_30397,"[['3152'], ['3158'], 'globin', 'CHEBI:5386', 'globin', '16628246_19']"
CHEBI_2015_08_26_Instance_30407,"[['5406'], ['5412'], 'globin', 'CHEBI:5386', 'globin', '16628246_33']"
CHEBI_2015_08_26_Instance_30409,"[['34096'], ['34102'], 'globin', 'CHEBI:5386', 'globin', '16628246_179']"
CHEBI_2015_08_26_Instance_30411,"[['3099'], ['3105'], 'globin', 'CHEBI:5386', 'globin', '16628246_19']"
CHEBI_2015_08_26_Instance_30413,"[['10195'], ['10202'], 'histone', 'CHEBI:15358', 'histone', '16628246_56']"
CHEBI_2015_08_26_Instance_30417,"[['18462'], ['18469'], 'histone', 'CHEBI:15358', 'histone', '16628246_102']"
CHEBI_2015_08_26_Instance_30423,"[['42009'], ['42016'], 'Reagent', 'CHEBI:33893', 'reagent', '16628246_220']"
CHEBI_2015_08_26_Instance_30425,"[['44413'], ['44420'], 'ethanol', 'CHEBI:16236', 'ethanol', '16628246_242']"
CHEBI_2015_08_26_Instance_30427,"[['44432'], ['44438'], 'xylene', 'CHEBI:27338', 'xylene', '16628246_242']"
CHEBI_2015_08_26_Instance_30429,"[['44875'], ['44882'], 'phospho', 'CHEBI:32958', 'phosphate group', '16628246_244']"
CHEBI_2015_08_26_Instance_30431,"[['44891'], ['44898'], 'histone', 'CHEBI:15358', 'histone', '16628246_244']"
CHEBI_2015_08_26_Instance_30435,"[['47063'], ['47070'], 'histone', 'CHEBI:15358', 'histone', '16628246_258']"
CHEBI_2015_08_26_Instance_30437,"[['46517'], ['46521'], 'FITC', 'CHEBI:37926', 'fluorescein isothiocyanate', '16628246_255']"
CHEBI_2015_08_26_Instance_30439,"[['47075'], ['47079'], 'FITC', 'CHEBI:37926', 'fluorescein isothiocyanate', '16628246_258']"
CHEBI_2015_08_26_Instance_30453,"[['58487'], ['58498'], 'fluorescein', 'CHEBI:31624', 'fluorescein', '16628246_339']"
CHEBI_2015_08_26_Instance_30455,"[['58689'], ['58696'], 'histone', 'CHEBI:15358', 'histone', '16628246_341']"
CHEBI_2015_08_26_Instance_30457,"[['61516'], ['61524'], 'reagents', 'CHEBI:33893', 'reagent', '16628246_367']"
CHEBI_2015_08_26_Instance_321429,"[['9809'], ['9826'], 'bromodeoxyuridine', 'CHEBI:472552', ""5-bromo-2'-deoxyuridine"", '16628246_54']"
CHEBI_2015_08_26_Instance_321431,"[['9828'], ['9832'], 'BrdU', 'CHEBI:472552', ""5-bromo-2'-deoxyuridine"", '16628246_54']"
CHEBI_2015_08_26_Instance_321445,"[['15503'], ['15515'], 'haematoxylin', 'CHEBI:51686', 'haematoxylin', '16628246_84']"
CHEBI_2015_08_26_Instance_321455,"[['20005'], ['20023'], 'placental lactogen', 'CHEBI:81588', 'Placental lactogen', '16628246_109']"
CHEBI_2015_08_26_Instance_321459,"[['20598'], ['20600'], 'Pl', 'CHEBI:81588', 'Placental lactogen', '16628246_111']"
