CHEBI_2015_08_26_Instance_13951,"[['3837'], ['3846'], 'molecules', 'CHEBI:36357', 'polyatomic entity', '15345036_20']"
CHEBI_2015_08_26_Instance_13953,"[['4162'], ['4171'], 'molecules', 'CHEBI:36357', 'polyatomic entity', '15345036_21']"
CHEBI_2015_08_26_Instance_13955,"[['4847'], ['4856'], 'molecules', 'CHEBI:36357', 'polyatomic entity', '15345036_24']"
CHEBI_2015_08_26_Instance_13957,"[['5206'], ['5215'], 'molecules', 'CHEBI:36357', 'polyatomic entity', '15345036_26']"
CHEBI_2015_08_26_Instance_13959,"[['5397'], ['5406'], 'molecules', 'CHEBI:36357', 'polyatomic entity', '15345036_27']"
CHEBI_2015_08_26_Instance_13961,"[['5628'], ['5636'], 'molecule', 'CHEBI:36357', 'polyatomic entity', '15345036_28']"
CHEBI_2015_08_26_Instance_13963,"[['5928'], ['5936'], 'molecule', 'CHEBI:36357', 'polyatomic entity', '15345036_29']"
CHEBI_2015_08_26_Instance_13965,"[['47169'], ['47178'], 'molecules', 'CHEBI:36357', 'polyatomic entity', '15345036_286']"
CHEBI_2015_08_26_Instance_17745,"[['27346'], ['27364'], 'lipopolysaccharide', 'CHEBI:16412', 'lipopolysaccharide', '15345036_162']"
CHEBI_2015_08_26_Instance_17941,"[['27366'], ['27369'], 'LPS', 'CHEBI:16412', 'lipopolysaccharide', '15345036_162']"
CHEBI_2015_08_26_Instance_17943,"[['28406'], ['28409'], 'LPS', 'CHEBI:16412', 'lipopolysaccharide', '15345036_167']"
CHEBI_2015_08_26_Instance_181077,"[['2559'], ['2570'], 'immunogenic', 'CHEBI:60816', 'immunogen', '15345036_14']"
CHEBI_2015_08_26_Instance_181079,"[['2900', '2940'], ['2917', '2949'], 'anti-inflammatory ... mediators', 'CHEBI:67079', 'anti-inflammatory agent', '15345036_15']"
CHEBI_2015_08_26_Instance_181085,"[['4942'], ['4954'], 'glycoprotein', 'CHEBI:17089', 'glycoprotein', '15345036_25']"
CHEBI_2015_08_26_Instance_181091,"[['6088'], ['6115'], 'anti-inflammatory mediators', 'CHEBI:67079', 'anti-inflammatory agent', '15345036_30']"
CHEBI_2015_08_26_Instance_181093,"[['6167'], ['6193'], 'platelet-activating factor', 'CHEBI:44811', '2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine', '15345036_30']"
CHEBI_2015_08_26_Instance_181095,"[['6195'], ['6198'], 'PAF', 'CHEBI:44811', '2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine', '15345036_30']"
CHEBI_2015_08_26_Instance_181097,"[['11549'], ['11554'], 'X-Gal', 'CHEBI:75055', '5-bromo-4-chloro-3-indolyl beta-D-galactoside', '15345036_70']"
CHEBI_2015_08_26_Instance_181099,"[['12383'], ['12388'], 'X-Gal', 'CHEBI:75055', '5-bromo-4-chloro-3-indolyl beta-D-galactoside', '15345036_76']"
