GO_CC_2016_02_16_Instance_60278,"[['1437'], ['1445'], 'vacuolar', 'GO:0005773', 'vacuole', '15760270_10']"
GO_CC_2016_02_16_Instance_60280,"[['2727'], ['2734'], 'nuclear', 'GO:0005634', 'nucleus', '15760270_17']"
GO_CC_2016_02_16_Instance_60282,"[['29345'], ['29365'], 'astrocytic processes', 'GO:0097449', 'astrocyte projection', '15760270_172']"
GO_CC_2016_02_16_Instance_60284,"[['29757'], ['29777'], 'astrocytic processes', 'GO:0097449', 'astrocyte projection', '15760270_174']"
GO_CC_2016_02_16_Instance_60288,"[['30496'], ['30507'], 'presynaptic', 'GO:0098793', 'presynapse', '15760270_180']"
GO_CC_2016_02_16_Instance_60290,"[['30540'], ['30544'], 'soma', 'GO:0044297', 'cell body', '15760270_180']"
GO_CC_2016_02_16_Instance_60292,"[['30562'], ['30572'], 'perikaryal', 'GO:0043204', 'perikaryon', '15760270_180']"
GO_CC_2016_02_16_Instance_60294,"[['69018'], ['69026'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '15760270_462']"
GO_CC_2016_02_16_test_Instance_29723,"[['196'], ['206'], 'peroxisome', 'GO:0005777', 'peroxisome', '15760270_0']"
GO_CC_2016_02_16_test_Instance_29725,"[['530'], ['543'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_3']"
GO_CC_2016_02_16_test_Instance_29727,"[['702'], ['715'], 'Mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_5']"
GO_CC_2016_02_16_test_Instance_29729,"[['1235'], ['1248'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_8']"
GO_CC_2016_02_16_test_Instance_29733,"[['1672'], ['1685'], 'Mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_12']"
GO_CC_2016_02_16_test_Instance_29735,"[['1827'], ['1840'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_13']"
GO_CC_2016_02_16_test_Instance_29737,"[['1962'], ['1969'], 'nuclear', 'GO:0005634', 'nucleus', '15760270_13']"
GO_CC_2016_02_16_test_Instance_29739,"[['1974'], ['1987'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_13']"
GO_CC_2016_02_16_test_Instance_29741,"[['2006'], ['2019'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_13']"
GO_CC_2016_02_16_test_Instance_29743,"[['2127'], ['2137'], 'peroxisome', 'GO:0005777', 'peroxisome', '15760270_14']"
GO_CC_2016_02_16_test_Instance_29745,"[['2341'], ['2354'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_14']"
GO_CC_2016_02_16_test_Instance_29747,"[['2506'], ['2513'], 'nuclear', 'GO:0005634', 'nucleus', '15760270_15']"
GO_CC_2016_02_16_test_Instance_29749,"[['2712'], ['2719'], 'nuclear', 'GO:0005634', 'nucleus', '15760270_17']"
GO_CC_2016_02_16_test_Instance_29751,"[['2993'], ['3006'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_18']"
GO_CC_2016_02_16_test_Instance_29753,"[['3167'], ['3180'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_19']"
GO_CC_2016_02_16_test_Instance_29755,"[['3559'], ['3572'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_22']"
GO_CC_2016_02_16_test_Instance_29757,"[['3597'], ['3610'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '15760270_22']"
