GO_CC_2016_02_16_Instance_101151,"[['12595'], ['12603'], 'membrane', 'GO:0016020', 'membrane', '17590087_68']"
GO_CC_2016_02_16_Instance_101153,"[['13608'], ['13616'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_73']"
GO_CC_2016_02_16_Instance_101155,"[['17923'], ['17933'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_101']"
GO_CC_2016_02_16_Instance_101157,"[['18638'], ['18648'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_107']"
GO_CC_2016_02_16_Instance_101159,"[['18685'], ['18693'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_107']"
GO_CC_2016_02_16_Instance_101161,"[['18779'], ['18787'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_107']"
GO_CC_2016_02_16_Instance_101163,"[['18982'], ['18992'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_108']"
GO_CC_2016_02_16_Instance_101165,"[['19588'], ['19598'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_112']"
GO_CC_2016_02_16_Instance_101167,"[['19650'], ['19658'], 'Antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_113']"
GO_CC_2016_02_16_Instance_101169,"[['19782'], ['19792'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_114']"
GO_CC_2016_02_16_Instance_101187,"[['24673'], ['24683'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_143']"
GO_CC_2016_02_16_Instance_101189,"[['28248'], ['28256'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_169']"
GO_CC_2016_02_16_Instance_101191,"[['28346'], ['28354'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_169']"
GO_CC_2016_02_16_Instance_101197,"[['31789'], ['31797'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17590087_191']"
GO_CC_2016_02_16_Instance_102129,"[['19027'], ['19030'], 'IgG', 'GO:0071735', 'IgG immunoglobulin complex', '17590087_108']"
GO_CC_2016_02_16_Instance_102131,"[['19067'], ['19070'], 'IgG', 'GO:0071735', 'IgG immunoglobulin complex', '17590087_108']"
GO_CC_2016_02_16_test_Instance_22573,"[['115'], ['124'], 'autosomal', 'GO:0030849', 'autosome', '17590087_0']"
GO_CC_2016_02_16_test_Instance_23873,"[['844'], ['853'], 'autosomal', 'GO:0030849', 'autosome', '17590087_5']"
GO_CC_2016_02_16_test_Instance_23877,"[['3938'], ['3947'], 'autosomal', 'GO:0030849', 'autosome', '17590087_25']"
GO_CC_2016_02_16_test_Instance_23927,"[['5985'], ['5994'], 'autosomal', 'GO:0030849', 'autosome', '17590087_36']"
GO_CC_2016_02_16_test_Instance_23939,"[['6286'], ['6295'], 'autosomal', 'GO:0030849', 'autosome', '17590087_38']"
GO_CC_2016_02_16_test_Instance_24245,"[['11535'], ['11544'], 'autosomal', 'GO:0030849', 'autosome', '17590087_64']"
GO_CC_2016_02_16_test_Instance_24249,"[['14893'], ['14902'], 'autosomal', 'GO:0030849', 'autosome', '17590087_80']"
GO_CC_2016_02_16_test_Instance_32625,"[['12769'], ['12790'], 'endoplasmic reticulum', 'GO:0005783', 'endoplasmic reticulum', '17590087_69']"
GO_CC_2016_02_16_test_Instance_32627,"[['12812'], ['12825'], 'intracellular', 'GO:0005622', 'intracellular', '17590087_69']"
GO_CC_2016_02_16_test_Instance_32629,"[['15137'], ['15150'], 'intracellular', 'GO:0005622', 'intracellular', '17590087_81']"
