GO_CC_2016_02_16_Instance_101549,"[['36766'], ['36773'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_198']"
GO_CC_2016_02_16_Instance_80402,"[['31516'], ['31532'], 'adhesion plaques', 'GO:0070161', 'anchoring junction', '16221973_165']"
GO_CC_2016_02_16_Instance_80404,"[['31599'], ['31614'], 'adhesion plaque', 'GO:0070161', 'anchoring junction', '16221973_165']"
GO_CC_2016_02_16_test_Instance_10139,"[['1322'], ['1334'], 'cytoskeletal', 'GO:0005856', 'cytoskeleton', '16221973_7']"
GO_CC_2016_02_16_test_Instance_20521,"[['3204'], ['3219'], 'plasma membrane', 'GO:0005886', 'plasma membrane', '16221973_19']"
GO_CC_2016_02_16_test_Instance_20523,"[['22878'], ['22885'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_119']"
GO_CC_2016_02_16_test_Instance_20525,"[['22925'], ['22934'], 'complexes', 'GO:0032991', 'macromolecular complex', '16221973_119']"
GO_CC_2016_02_16_test_Instance_20527,"[['23455'], ['23467'], 'cytoskeletal', 'GO:0005856', 'cytoskeleton', '16221973_122']"
GO_CC_2016_02_16_test_Instance_20529,"[['24188'], ['24195'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_126']"
GO_CC_2016_02_16_test_Instance_20747,"[['31750'], ['31762'], 'cytoskeletal', 'GO:0005856', 'cytoskeleton', '16221973_166']"
GO_CC_2016_02_16_test_Instance_20753,"[['32194'], ['32215'], 'cytoskeletal elements', 'GO:0044430', 'cytoskeletal part', '16221973_169']"
GO_CC_2016_02_16_test_Instance_20755,"[['28558'], ['28560'], 'ER', 'GO:0005783', 'endoplasmic reticulum', '16221973_148']"
GO_CC_2016_02_16_test_Instance_20757,"[['32770'], ['32781'], 'cytoplasmic', 'GO:0005737', 'cytoplasm', '16221973_173']"
GO_CC_2016_02_16_test_Instance_20759,"[['32820'], ['32833'], 'extracellular', 'GO:0005576', 'extracellular region', '16221973_173']"
GO_CC_2016_02_16_test_Instance_20761,"[['32838'], ['32847'], 'vesicular', 'GO:0031982', 'vesicle', '16221973_173']"
GO_CC_2016_02_16_test_Instance_20767,"[['33317'], ['33328'], 'cytoplasmic', 'GO:0005737', 'cytoplasm', '16221973_177']"
GO_CC_2016_02_16_test_Instance_20785,"[['41598'], ['41605'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_236']"
GO_CC_2016_02_16_test_Instance_20787,"[['42832'], ['42839'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_245']"
GO_CC_2016_02_16_test_Instance_20789,"[['43984'], ['43991'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_254']"
GO_CC_2016_02_16_test_Instance_20791,"[['45135'], ['45142'], 'complex', 'GO:0032991', 'macromolecular complex', '16221973_263']"
GO_CC_2016_02_16_test_Instance_21819,"[['16675'], ['16694'], 'protein–DNA complex', 'GO:0032993', 'protein-DNA complex', '16221973_84']"
GO_CC_2016_02_16_test_Instance_21821,"[['24604'], ['24622'], 'cellular membranes', 'GO:0005886', 'plasma membrane', '16221973_128']"
GO_CC_2016_02_16_test_Instance_21825,"[['40095'], ['40114'], 'protein–DNA complex', 'GO:0032993', 'protein-DNA complex', '16221973_225']"
GO_CC_2016_02_16_test_Instance_21827,"[['41306'], ['41325'], 'protein–DNA complex', 'GO:0032993', 'protein-DNA complex', '16221973_234']"
GO_CC_2016_02_16_test_Instance_21829,"[['42482'], ['42501'], 'protein–DNA complex', 'GO:0032993', 'protein-DNA complex', '16221973_243']"
GO_CC_2016_02_16_test_Instance_21831,"[['43680'], ['43699'], 'protein–DNA complex', 'GO:0032993', 'protein-DNA complex', '16221973_252']"
GO_CC_2016_02_16_test_Instance_21833,"[['44840'], ['44859'], 'protein–DNA complex', 'GO:0032993', 'protein-DNA complex', '16221973_261']"
GO_CC_2016_02_16_test_Instance_31243,"[['24632'], ['24641'], 'cytoplasm', 'GO:0005737', 'cytoplasm', '16221973_128']"
GO_CC_2016_02_16_test_Instance_31245,"[['28481'], ['28502'], 'endoplasmic reticulum', 'GO:0005783', 'endoplasmic reticulum', '16221973_148']"
GO_CC_2016_02_16_test_Instance_31247,"[['31557'], ['31574'], 'filamentous actin', 'GO:0031941', 'filamentous actin', '16221973_165']"
GO_CC_2016_02_16_test_Instance_31249,"[['31896'], ['31914'], 'actin cytoskeleton', 'GO:0015629', 'actin cytoskeleton', '16221973_167']"
GO_CC_2016_02_16_test_Instance_31251,"[['32118'], ['32130'], 'microtubules', 'GO:0005874', 'microtubule', '16221973_168']"
GO_CC_2016_02_16_test_Instance_31253,"[['32304'], ['32316'], 'cytoskeleton', 'GO:0005856', 'cytoskeleton', '16221973_169']"
GO_CC_2016_02_16_test_Instance_31255,"[['32756'], ['32769'], 'intracellular', 'GO:0005622', 'intracellular', '16221973_173']"
GO_CC_2016_02_16_test_Instance_31257,"[['32871'], ['32880'], 'cytoplasm', 'GO:0005737', 'cytoplasm', '16221973_173']"
GO_CC_2016_02_16_test_Instance_31259,"[['33303'], ['33316'], 'intracellular', 'GO:0005622', 'intracellular', '16221973_177']"
GO_CC_2016_02_16_test_Instance_31261,"[['33378'], ['33391'], 'intracellular', 'GO:0005622', 'intracellular', '16221973_177']"
GO_CC_2016_02_16_test_Instance_31263,"[['33392'], ['33400'], 'vesicles', 'GO:0031982', 'vesicle', '16221973_177']"
