GO_CC_2016_02_16_Instance_101543,"[['5201'], ['5213'], 'complexes of', 'GO:0043235', 'receptor complex', '15492776_40']"
GO_CC_2016_02_16_Instance_101545,"[['5279'], ['5288'], 'receptors', 'GO:0043235', 'receptor complex', '15492776_40']"
GO_CC_2016_02_16_Instance_40034,"[['5246'], ['5254'], 'membrane', 'GO:0016020', 'membrane', '15492776_40']"
GO_CC_2016_02_16_Instance_40036,"[['25972'], ['25979'], 'nuclear', 'GO:0005634', 'nucleus', '15492776_180']"
GO_CC_2016_02_16_Instance_40044,"[['46809'], ['46817'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_325']"
GO_CC_2016_02_16_Instance_40046,"[['46998'], ['47006'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_326']"
GO_CC_2016_02_16_Instance_40048,"[['46966'], ['46974'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_326']"
GO_CC_2016_02_16_Instance_40050,"[['50530'], ['50540'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_348']"
GO_CC_2016_02_16_Instance_40052,"[['50641'], ['50651'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_349']"
GO_CC_2016_02_16_Instance_40054,"[['50790'], ['50800'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_350']"
GO_CC_2016_02_16_Instance_40056,"[['51423'], ['51433'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '15492776_354']"
GO_CC_2016_02_16_test_Instance_28087,"[['5314'], ['5323'], 'complexes', 'GO:0032991', 'macromolecular complex', '15492776_41']"
GO_CC_2016_02_16_test_Instance_28091,"[['8832'], ['8840'], 'ribosome', 'GO:0005840', 'ribosome', '15492776_73']"
GO_CC_2016_02_16_test_Instance_28093,"[['16069'], ['16075'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_120']"
GO_CC_2016_02_16_test_Instance_28097,"[['19235'], ['19241'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_140']"
GO_CC_2016_02_16_test_Instance_28099,"[['20739'], ['20745'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_146']"
GO_CC_2016_02_16_test_Instance_28101,"[['21020'], ['21026'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_147']"
GO_CC_2016_02_16_test_Instance_28105,"[['23778'], ['23784'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_164']"
GO_CC_2016_02_16_test_Instance_28107,"[['23903'], ['23923'], 'extracellular matrix', 'GO:0031012', 'extracellular matrix', '15492776_165']"
GO_CC_2016_02_16_test_Instance_28109,"[['23925'], ['23928'], 'ECM', 'GO:0031012', 'extracellular matrix', '15492776_165']"
GO_CC_2016_02_16_test_Instance_28113,"[['24014'], ['24020'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_165']"
GO_CC_2016_02_16_test_Instance_28115,"[['24165'], ['24171'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_170']"
GO_CC_2016_02_16_test_Instance_28117,"[['26081'], ['26088'], 'surface', 'GO:0009986', 'cell surface', '15492776_180']"
GO_CC_2016_02_16_test_Instance_28119,"[['27337'], ['27343'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_188']"
GO_CC_2016_02_16_test_Instance_28121,"[['27540'], ['27546'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_190']"
GO_CC_2016_02_16_test_Instance_28125,"[['34832'], ['34838'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_233']"
GO_CC_2016_02_16_test_Instance_28129,"[['34914'], ['34920'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_234']"
GO_CC_2016_02_16_test_Instance_28131,"[['35133'], ['35147'], 'ECM components', 'GO:0044420', 'extracellular matrix component', '15492776_235']"
GO_CC_2016_02_16_test_Instance_28137,"[['35774'], ['35780'], 'matrix', 'GO:0031012', 'extracellular matrix', '15492776_242']"
