GO_CC_2016_02_16_Instance_80146,"[['4658'], ['4669'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_28']"
GO_CC_2016_02_16_Instance_80148,"[['9677'], ['9688'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_57']"
GO_CC_2016_02_16_Instance_80150,"[['10480'], ['10488'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_60']"
GO_CC_2016_02_16_Instance_80152,"[['11177'], ['11185'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_64']"
GO_CC_2016_02_16_Instance_80156,"[['17034'], ['17045'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_98']"
GO_CC_2016_02_16_Instance_80158,"[['16775'], ['16786'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_96']"
GO_CC_2016_02_16_Instance_80160,"[['17179'], ['17190'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_99']"
GO_CC_2016_02_16_Instance_80162,"[['17466'], ['17477'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_100']"
GO_CC_2016_02_16_Instance_80164,"[['21473'], ['21484'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_124']"
GO_CC_2016_02_16_Instance_80166,"[['21521'], ['21532'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_125']"
GO_CC_2016_02_16_Instance_80168,"[['21776'], ['21787'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_126']"
GO_CC_2016_02_16_Instance_80170,"[['21665'], ['21671'], 'somata', 'GO:0044297', 'cell body', '16110338_125']"
GO_CC_2016_02_16_Instance_80172,"[['22401'], ['22407'], 'somata', 'GO:0044297', 'cell body', '16110338_130']"
GO_CC_2016_02_16_Instance_80174,"[['23053'], ['23064'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_133']"
GO_CC_2016_02_16_Instance_80176,"[['23091'], ['23100'], 'cell body', 'GO:0044297', 'cell body', '16110338_134']"
GO_CC_2016_02_16_Instance_80178,"[['23120'], ['23124'], 'soma', 'GO:0044297', 'cell body', '16110338_134']"
GO_CC_2016_02_16_Instance_80180,"[['24008'], ['24019'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_139']"
GO_CC_2016_02_16_Instance_80182,"[['24125'], ['24131'], 'somata', 'GO:0044297', 'cell body', '16110338_140']"
GO_CC_2016_02_16_Instance_80184,"[['24194'], ['24200'], 'somata', 'GO:0044297', 'cell body', '16110338_140']"
GO_CC_2016_02_16_Instance_80186,"[['24410'], ['24415'], 'somal', 'GO:0044297', 'cell body', '16110338_141']"
GO_CC_2016_02_16_Instance_80188,"[['24535'], ['24540'], 'somal', 'GO:0044297', 'cell body', '16110338_141']"
GO_CC_2016_02_16_Instance_80190,"[['24684'], ['24689'], 'somal', 'GO:0044297', 'cell body', '16110338_142']"
GO_CC_2016_02_16_Instance_80192,"[['24727'], ['24734'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_142']"
GO_CC_2016_02_16_Instance_80194,"[['24802'], ['24809'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_143']"
GO_CC_2016_02_16_Instance_80196,"[['28034'], ['28042'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_161']"
GO_CC_2016_02_16_Instance_80198,"[['48660'], ['48668'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_300']"
GO_CC_2016_02_16_Instance_80200,"[['48756'], ['48766'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_301']"
GO_CC_2016_02_16_Instance_80202,"[['48965'], ['48975'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_302']"
GO_CC_2016_02_16_Instance_80204,"[['49125'], ['49133'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_303']"
GO_CC_2016_02_16_Instance_80206,"[['51754'], ['51765'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_324']"
GO_CC_2016_02_16_Instance_80208,"[['52142'], ['52153'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_327']"
GO_CC_2016_02_16_Instance_80210,"[['53186'], ['53197'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_332']"
GO_CC_2016_02_16_Instance_80212,"[['52083'], ['52094'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_326']"
GO_CC_2016_02_16_Instance_80214,"[['52817'], ['52824'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_330']"
GO_CC_2016_02_16_Instance_80216,"[['52924'], ['52931'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_330']"
GO_CC_2016_02_16_Instance_80218,"[['53009'], ['53016'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_331']"
GO_CC_2016_02_16_Instance_80220,"[['53095'], ['53102'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_332']"
GO_CC_2016_02_16_Instance_80222,"[['64007'], ['64015'], 'Antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_402']"
GO_CC_2016_02_16_Instance_80224,"[['64283'], ['64291'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16110338_404']"
GO_CC_2016_02_16_Instance_80226,"[['66641'], ['66652'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_422']"
GO_CC_2016_02_16_Instance_80228,"[['67693'], ['67704'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_431']"
GO_CC_2016_02_16_Instance_80230,"[['68015'], ['68024'], 'cell body', 'GO:0044297', 'cell body', '16110338_433']"
GO_CC_2016_02_16_Instance_80232,"[['67655'], ['67666'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_430']"
GO_CC_2016_02_16_Instance_80234,"[['27850'], ['27861'], 'cell bodies', 'GO:0044297', 'cell body', '16110338_160']"
GO_CC_2016_02_16_Instance_80236,"[['67953'], ['67960'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_433']"
GO_CC_2016_02_16_Instance_80238,"[['68109'], ['68116'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_434']"
GO_CC_2016_02_16_Instance_80240,"[['4618'], ['4625'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_28']"
GO_CC_2016_02_16_Instance_80242,"[['20734'], ['20741'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_121']"
GO_CC_2016_02_16_Instance_80244,"[['60084'], ['60091'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_382']"
GO_CC_2016_02_16_Instance_80246,"[['60111'], ['60118'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_382']"
GO_CC_2016_02_16_Instance_80248,"[['64234'], ['64241'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_404']"
GO_CC_2016_02_16_Instance_80250,"[['64363'], ['64370'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_405']"
GO_CC_2016_02_16_Instance_80252,"[['64746'], ['64753'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_409']"
GO_CC_2016_02_16_Instance_80254,"[['66388'], ['66395'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_419']"
GO_CC_2016_02_16_Instance_80256,"[['66688'], ['66695'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_422']"
GO_CC_2016_02_16_Instance_80258,"[['66763'], ['66770'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_423']"
GO_CC_2016_02_16_Instance_80260,"[['67021'], ['67028'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_425']"
GO_CC_2016_02_16_Instance_80262,"[['67169'], ['67176'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_426']"
GO_CC_2016_02_16_Instance_80264,"[['67297'], ['67304'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_427']"
GO_CC_2016_02_16_Instance_80266,"[['67579'], ['67586'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_429']"
GO_CC_2016_02_16_test_Instance_10133,"[['330'], ['338'], 'synaptic', 'GO:0045202', 'synapse', '16110338_1']"
GO_CC_2016_02_16_test_Instance_10135,"[['601'], ['608'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_3']"
GO_CC_2016_02_16_test_Instance_10497,"[['3406'], ['3413'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_22']"
GO_CC_2016_02_16_test_Instance_10501,"[['3479'], ['3486'], 'nuclear', 'GO:0005634', 'nucleus', '16110338_22']"
