GO_CC_2016_02_16_Instance_100935,"[['9219'], ['9227'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_61']"
GO_CC_2016_02_16_Instance_100937,"[['9623'], ['9633'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_65']"
GO_CC_2016_02_16_Instance_100939,"[['9778'], ['9788'], 'Antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_67']"
GO_CC_2016_02_16_Instance_100941,"[['9719'], ['9727'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_66']"
GO_CC_2016_02_16_Instance_100943,"[['10241'], ['10251'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_70']"
GO_CC_2016_02_16_Instance_100945,"[['37670'], ['37680'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_256']"
GO_CC_2016_02_16_Instance_100947,"[['37879'], ['37889'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_257']"
GO_CC_2016_02_16_Instance_100949,"[['37903'], ['37913'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_258']"
GO_CC_2016_02_16_Instance_100951,"[['38138'], ['38148'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_259']"
GO_CC_2016_02_16_Instance_100953,"[['38221'], ['38231'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_259']"
GO_CC_2016_02_16_Instance_100955,"[['39044'], ['39052'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_268']"
GO_CC_2016_02_16_Instance_100957,"[['39154'], ['39164'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_268']"
GO_CC_2016_02_16_Instance_100959,"[['39555'], ['39563'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_270']"
GO_CC_2016_02_16_Instance_100961,"[['39745'], ['39755'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_271']"
GO_CC_2016_02_16_Instance_100963,"[['39953'], ['39962'], 'antibodes', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_273']"
GO_CC_2016_02_16_Instance_100965,"[['40014'], ['40022'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_274']"
GO_CC_2016_02_16_Instance_100967,"[['40048'], ['40058'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_274']"
GO_CC_2016_02_16_Instance_100969,"[['43595'], ['43605'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17425782_294']"
GO_CC_2016_02_16_Instance_101455,"[['24229'], ['24238'], 'autosomal', 'GO:0030849', 'autosome', '17425782_164']"
GO_CC_2016_02_16_Instance_101553,"[['3658'], ['3665'], 'complex', 'GO:0032991', 'macromolecular complex', '17425782_24']"
GO_CC_2016_02_16_test_Instance_32137,"[['185'], ['213'], 'transcription factor complex', 'GO:0005667', 'transcription factor complex', '17425782_0']"
GO_CC_2016_02_16_test_Instance_32141,"[['3720'], ['3727'], 'nucleus', 'GO:0005634', 'nucleus', '17425782_24']"
GO_CC_2016_02_16_test_Instance_32143,"[['4043'], ['4050'], 'nuclear', 'GO:0005634', 'nucleus', '17425782_27']"
GO_CC_2016_02_16_test_Instance_32145,"[['4160'], ['4167'], 'nuclear', 'GO:0005634', 'nucleus', '17425782_27']"
GO_CC_2016_02_16_test_Instance_32147,"[['8367'], ['8374'], 'nuclear', 'GO:0005634', 'nucleus', '17425782_55']"
GO_CC_2016_02_16_test_Instance_32149,"[['8583'], ['8590'], 'nuclear', 'GO:0005634', 'nucleus', '17425782_56']"
GO_CC_2016_02_16_test_Instance_32151,"[['8929'], ['8936'], 'nucleus', 'GO:0005634', 'nucleus', '17425782_59']"
GO_CC_2016_02_16_test_Instance_32163,"[['28959'], ['28968'], 'chromatin', 'GO:0000785', 'chromatin', '17425782_201']"
GO_CC_2016_02_16_test_Instance_32165,"[['35172'], ['35200'], 'transcription-factor complex', 'GO:0005667', 'transcription factor complex', '17425782_243']"
GO_CC_2016_02_16_test_Instance_32167,"[['35279'], ['35286'], 'nuclear', 'GO:0005634', 'nucleus', '17425782_243']"
