GO_CC_2016_02_16_Instance_101811,"[['14557'], ['14566'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_107']"
GO_CC_2016_02_16_Instance_101813,"[['14576'], ['14585'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_107']"
GO_CC_2016_02_16_Instance_102107,"[['25945'], ['25948'], 'IgG', 'GO:0071735', 'IgG immunoglobulin complex', '16121256_184']"
GO_CC_2016_02_16_Instance_80354,"[['9410'], ['9418'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16121256_64']"
GO_CC_2016_02_16_Instance_80356,"[['9432'], ['9440'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16121256_64']"
GO_CC_2016_02_16_Instance_80358,"[['9648'], ['9656'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16121256_67']"
GO_CC_2016_02_16_Instance_80360,"[['9788'], ['9798'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '16121256_68']"
GO_CC_2016_02_16_Instance_80366,"[['15273'], ['15282'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_114']"
GO_CC_2016_02_16_Instance_80368,"[['15292'], ['15301'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_114']"
GO_CC_2016_02_16_Instance_80370,"[['18559'], ['18568'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_138']"
GO_CC_2016_02_16_Instance_80372,"[['18578'], ['18587'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_138']"
GO_CC_2016_02_16_Instance_80374,"[['25900'], ['25908'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16121256_183']"
GO_CC_2016_02_16_Instance_80376,"[['25974'], ['25982'], 'antibody', 'GO:0042571', 'immunoglobulin complex, circulating', '16121256_184']"
GO_CC_2016_02_16_test_Instance_20341,"[['176'], ['189'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '16121256_0']"
GO_CC_2016_02_16_test_Instance_20343,"[['2241'], ['2253'], 'mitochondria', 'GO:0005739', 'mitochondrion', '16121256_15']"
GO_CC_2016_02_16_test_Instance_20347,"[['2114'], ['2127'], 'Mitochondrial', 'GO:0005739', 'mitochondrion', '16121256_14']"
GO_CC_2016_02_16_test_Instance_20497,"[['2973'], ['2982'], 'autosomal', 'GO:0030849', 'autosome', '16121256_21']"
GO_CC_2016_02_16_test_Instance_20509,"[['15772'], ['15778'], 'Nuclei', 'GO:0005634', 'nucleus', '16121256_118']"
GO_CC_2016_02_16_test_Instance_20511,"[['15822'], ['15831'], 'vesicular', 'GO:0031982', 'vesicle', '16121256_118']"
GO_CC_2016_02_16_test_Instance_20513,"[['15850'], ['15858'], 'nucleoli', 'GO:0005730', 'nucleolus', '16121256_118']"
GO_CC_2016_02_16_test_Instance_20515,"[['20396'], ['20409'], 'mitochondrial', 'GO:0005739', 'mitochondrion', '16121256_149']"
GO_CC_2016_02_16_test_Instance_22231,"[['9911'], ['9942'], 'electron transport flavoprotein', 'GO:0045251', 'electron transfer flavoprotein complex', '16121256_70']"
GO_CC_2016_02_16_test_Instance_22233,"[['9944'], ['9947'], 'ETF', 'GO:0045251', 'electron transfer flavoprotein complex', '16121256_70']"
GO_CC_2016_02_16_test_Instance_22235,"[['17044'], ['17047'], 'ETF', 'GO:0045251', 'electron transfer flavoprotein complex', '16121256_127']"
GO_CC_2016_02_16_test_Instance_22237,"[['26346'], ['26349'], 'ETF', 'GO:0045251', 'electron transfer flavoprotein complex', '16121256_187']"
GO_CC_2016_02_16_test_Instance_22239,"[['29324'], ['29327'], 'ETF', 'GO:0045251', 'electron transfer flavoprotein complex', '16121256_208']"
GO_CC_2016_02_16_test_Instance_22241,"[['29330'], ['29361'], 'electron transport flavoprotein', 'GO:0045251', 'electron transfer flavoprotein complex', '16121256_208']"
GO_CC_2016_02_16_test_Instance_31209,"[['2650'], ['2657'], 'nucleus', 'GO:0005634', 'nucleus', '16121256_18']"
GO_CC_2016_02_16_test_Instance_31211,"[['2677'], ['2684'], 'cytosol', 'GO:0005829', 'cytosol', '16121256_18']"
GO_CC_2016_02_16_test_Instance_31213,"[['2712'], ['2732'], 'mitochondrial matrix', 'GO:0005759', 'mitochondrial matrix', '16121256_18']"
GO_CC_2016_02_16_test_Instance_31215,"[['2756'], ['2776'], 'mitochondrial matrix', 'GO:0005759', 'mitochondrial matrix', '16121256_19']"
GO_CC_2016_02_16_test_Instance_31217,"[['15690'], ['15700'], 'sarcoplasm', 'GO:0016528', 'sarcoplasm', '16121256_117']"
GO_CC_2016_02_16_test_Instance_31219,"[['15717'], ['15727'], 'myofibrils', 'GO:0030016', 'myofibril', '16121256_117']"
