GO_CC_2016_02_16_Instance_100534,"[['10295'], ['10305'], 'antibodies', 'GO:0042571', 'immunoglobulin complex, circulating', '17020410_53']"
GO_CC_2016_02_16_Instance_102692,"[['28369'], ['28379'], 'multimeric', 'GO:0032991', 'macromolecular complex', '17020410_154']"
GO_CC_2016_02_16_Instance_120000,"[['20659'], ['20662'], 'RPA', 'GO:0005662', 'DNA replication factor A complex', '17020410_116']"
GO_CC_2016_02_16_test_Instance_22801,"[['2975'], ['3016'], 'basal transcription/DNA repair factor IIH', 'GO:0005675', 'holo TFIIH complex', '17020410_12']"
GO_CC_2016_02_16_test_Instance_22803,"[['3018'], ['3023'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_12']"
GO_CC_2016_02_16_test_Instance_22805,"[['3057'], ['3064'], 'complex', 'GO:0032991', 'macromolecular complex', '17020410_12']"
GO_CC_2016_02_16_test_Instance_22807,"[['3268'], ['3273'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_13']"
GO_CC_2016_02_16_test_Instance_22811,"[['13038'], ['13047'], 'nucleated', 'GO:0005634', 'nucleus', '17020410_72']"
GO_CC_2016_02_16_test_Instance_22813,"[['18939'], ['18954'], 'TFIIH complexes', 'GO:0005675', 'holo TFIIH complex', '17020410_103']"
GO_CC_2016_02_16_test_Instance_22815,"[['18747'], ['18752'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_103']"
GO_CC_2016_02_16_test_Instance_22817,"[['19214'], ['19219'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_105']"
GO_CC_2016_02_16_test_Instance_22819,"[['20406'], ['20421'], 'TFIIH complexes', 'GO:0005675', 'holo TFIIH complex', '17020410_115']"
GO_CC_2016_02_16_test_Instance_22821,"[['20515'], ['20521'], 'TFIIHs', 'GO:0005675', 'holo TFIIH complex', '17020410_116']"
GO_CC_2016_02_16_test_Instance_22823,"[['20917'], ['20930'], 'TFIIH complex', 'GO:0005675', 'holo TFIIH complex', '17020410_118']"
GO_CC_2016_02_16_test_Instance_22825,"[['21040'], ['21045'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_119']"
GO_CC_2016_02_16_test_Instance_22827,"[['21210'], ['21215'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_119']"
GO_CC_2016_02_16_test_Instance_22829,"[['21700'], ['21706'], 'nuclei', 'GO:0005634', 'nucleus', '17020410_121']"
GO_CC_2016_02_16_test_Instance_22831,"[['22155'], ['22160'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_124']"
GO_CC_2016_02_16_test_Instance_22833,"[['22333'], ['22338'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_125']"
GO_CC_2016_02_16_test_Instance_22835,"[['22545'], ['22550'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_126']"
GO_CC_2016_02_16_test_Instance_22837,"[['22942'], ['22947'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_128']"
GO_CC_2016_02_16_test_Instance_22839,"[['23204'], ['23209'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_129']"
GO_CC_2016_02_16_test_Instance_22841,"[['23952'], ['23957'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_133']"
GO_CC_2016_02_16_test_Instance_22843,"[['25875'], ['25880'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_143']"
GO_CC_2016_02_16_test_Instance_22845,"[['26977'], ['26982'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_147']"
GO_CC_2016_02_16_test_Instance_22847,"[['28618'], ['28623'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_155']"
GO_CC_2016_02_16_test_Instance_22849,"[['28725'], ['28730'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_156']"
GO_CC_2016_02_16_test_Instance_22851,"[['28816'], ['28821'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_156']"
GO_CC_2016_02_16_test_Instance_22853,"[['28972'], ['28977'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_157']"
GO_CC_2016_02_16_test_Instance_22855,"[['29109'], ['29122'], 'TFIIH complex', 'GO:0005675', 'holo TFIIH complex', '17020410_158']"
GO_CC_2016_02_16_test_Instance_22857,"[['29138'], ['29153'], 'TFIIH complexes', 'GO:0005675', 'holo TFIIH complex', '17020410_158']"
GO_CC_2016_02_16_test_Instance_22859,"[['32887'], ['32896'], 'autosomal', 'GO:0030849', 'autosome', '17020410_176']"
GO_CC_2016_02_16_test_Instance_22861,"[['33301'], ['33310'], 'autosomal', 'GO:0030849', 'autosome', '17020410_177']"
GO_CC_2016_02_16_test_Instance_22863,"[['34868'], ['34873'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_190']"
GO_CC_2016_02_16_test_Instance_22865,"[['35451'], ['35456'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_194']"
GO_CC_2016_02_16_test_Instance_22867,"[['35637'], ['35642'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_196']"
GO_CC_2016_02_16_test_Instance_22869,"[['37161'], ['37166'], 'TFIIH', 'GO:0005675', 'holo TFIIH complex', '17020410_208']"
GO_CC_2016_02_16_test_Instance_22871,"[['37169'], ['37210'], 'basal transcription/DNA repair factor IIH', 'GO:0005675', 'holo TFIIH complex', '17020410_208']"
